598375,71,99,1,4,0,0,-15.200540593044597,-15.19836850472866,0.002172088315937515,15.45598389533045,15.453795240415273,0.0021886549151766133,3.233985270987522e-09,3.865023121626831e-09,-1.247707140935743e-10,1.3804955256896708e-11,6.227264145098839e-10,0.251765350790814,0.25082042521740944,-1.2637121680250882e-10,8.445421900996394e-11,9.904684458694642e-10,-1.5322457439846456e-10,-1.0653454570223692e-10,-1.2539868920195102e-10,3.6476142073302266e-11,-1.5653112410095988e-10,2.3133145013167117e-10,1.6913200658456592e-10,-1.2771576002032035e-10,-8.996898775711279e-12,-6.384217471026123e-11,0.24917470911171793,0.24823950606601977,-1.2477033053102648e-10,-1.780654004056266e-11,7.025996748625919e-10,3.233985270987522e-09,3.865023121626831e-09,-1.247707140935743e-10,1.3804955256896708e-11,6.227264145098839e-10,0.251765350790814,0.25082042521740944,-1.2637121680250882e-10,8.445421900996394e-11,9.904684458694642e-10,-1.5322457439846456e-10,-1.0653454570223692e-10,-1.2539868920195102e-10,3.6476142073302266e-11,-1.5653112410095988e-10,2.3133145013167117e-10,1.6913200658456592e-10,-1.2771576002032035e-10,-8.996898775711279e-12,-6.384217471026123e-11,0.24917470911171793,0.24823950606601977,-1.2477033053102648e-10,-1.780654004056266e-11,7.025996748625919e-10
599111,71,99,1,4,0,0,-15.19836850472866,-15.198310964500783,5.7540227876629046e-05,15.453795240415273,15.453739222487531,5.6017927741791596e-05,1.5699993256310612e-09,1.7616038124139887e-09,-5.077762404963836e-11,-1.5895360413503097e-12,2.144333500408506e-10,0.2517120811313699,0.2510204413852501,-5.063073705818268e-11,2.9033254064102426e-11,4.029309600586777e-10,-5.85819764897171e-11,-4.154280021419902e-11,-5.09105339312886e-11,1.3793481210793736e-11,-5.998373354155822e-11,8.840048480272204e-11,6.528082941132706e-11,-5.0369967406384765e-11,-3.5396397362182347e-12,-2.3434574996191358e-11,0.2489757974085654,0.24829167605955904,-5.0777695736749595e-11,-3.44858215025794e-12,3.153679692034105e-10,1.5699993256310612e-09,1.7616038124139887e-09,-5.077762404963836e-11,-1.5895360413503097e-12,2.144333500408506e-10,0.2517120811313699,0.2510204413852501,-5.063073705818268e-11,2.9033254064102426e-11,4.029309600586777e-10,-5.85819764897171e-11,-4.154280021419902e-11,-5.09105339312886e-11,1.3793481210793736e-11,-5.998373354155822e-11,8.840048480272204e-11,6.528082941132706e-11,-5.0369967406384765e-11,-3.5396397362182347e-12,-2.3434574996191358e-11,0.2489757974085654,0.24829167605955904,-5.0777695736749595e-11,-3.44858215025794e-12,3.153679692034105e-10
600017,71,99,1,4,0,0,-15.198310964500783,-15.196335737416272,0.001975227084511033,15.453739222487531,15.451749193673322,0.001990028814208955,2.8039120536269164e-09,3.572015322131644e-09,-1.7044757484637014e-10,5.35068567606175e-12,7.961832498362687e-10,0.2517116860111464,0.2509857117907609,-1.7302440166380323e-10,9.449658307598724e-11,1.416350735991226e-09,-2.0779385098432037e-10,-1.4684352145966648e-10,-1.713112221922817e-10,4.984524952693998e-11,-2.1209697555141727e-10,3.0135642386238164e-10,2.2436318348750075e-10,-1.7527827705749567e-10,-1.229126919454078e-11,-7.991649350321303e-11,0.24901038875038053,0.24829220466938332,-1.704466545963642e-10,-3.122644714674407e-11,1.0651318444531042e-09,2.8039120536269164e-09,3.572015322131644e-09,-1.7044757484637014e-10,5.35068567606175e-12,7.961832498362687e-10,0.2517116860111464,0.2509857117907609,-1.7302440166380323e-10,9.449658307598724e-11,1.416350735991226e-09,-2.0779385098432037e-10,-1.4684352145966648e-10,-1.713112221922817e-10,4.984524952693998e-11,-2.1209697555141727e-10,3.0135642386238164e-10,2.2436318348750075e-10,-1.7527827705749567e-10,-1.229126919454078e-11,-7.991649350321303e-11,0.24901038875038053,0.24829220466938332,-1.704466545963642e-10,-3.122644714674407e-11,1.0651318444531042e-09
600020,71,99,1,4,0,0,-15.196335737416272,-15.19438020599877,0.001955531417500822,15.451749193673322,15.449779008119254,0.001970185554068138,2.6543908671543253e-09,3.343549851248921e-09,-1.584923412940638e-10,4.323288119969393e-12,7.17346300636667e-10,0.2517116861537184,0.2509857117782313,-1.604571880712058e-10,8.754178265951545e-11,1.2843882495078892e-09,-1.926242526356407e-10,-1.3618860556553158e-10,-1.593050390604564e-10,4.614805745917135e-11,-1.966327196477486e-10,2.78972381594984e-10,2.0687416606917468e-10,-1.619634457756889e-10,-1.1362833662870002e-11,-7.49684774189282e-11,0.24901038902753359,0.24829220487501583,-1.5849182411016808e-10,-2.8181779951803275e-11,9.806342173744943e-10,2.6543908671543253e-09,3.343549851248921e-09,-1.584923412940638e-10,4.323288119969393e-12,7.17346300636667e-10,0.2517116861537184,0.2509857117782313,-1.604571880712058e-10,8.754178265951545e-11,1.2843882495078892e-09,-1.926242526356407e-10,-1.3618860556553158e-10,-1.593050390604564e-10,4.614805745917135e-11,-1.966327196477486e-10,2.78972381594984e-10,2.0687416606917468e-10,-1.619634457756889e-10,-1.1362833662870002e-11,-7.49684774189282e-11,0.24901038902753359,0.24829220487501583,-1.5849182411016808e-10,-2.8181779951803275e-11,9.806342173744943e-10
600514,71,99,1,4,0,0,-15.19438020599877,-15.192448920706092,0.0019312852926791635,15.449779008119254,15.447833250382832,0.001945757736422138,3.817047601479268e-09,4.481143507988411e-09,-1.6047020438980533e-10,-4.1246962870570624e-12,7.273135102461708e-10,0.2516257476381782,0.2510000093903977,-1.6386252878638164e-10,7.686245881712174e-11,1.322662308333764e-09,-1.9625271532664095e-10,-1.416090058077176e-10,-1.6094147025277484e-10,4.675744339740456e-11,-1.9991389927066946e-10,2.7040641245292887e-10,2.04546601538065e-10,-1.6758297870082332e-10,-1.1173777341902726e-11,-6.98079665981749e-11,0.2489967168041338,0.24837751568069003,-1.6046798393476835e-10,-3.072147821803693e-11,1.006788951926546e-09,3.817047601479268e-09,4.481143507988411e-09,-1.6047020438980533e-10,-4.1246962870570624e-12,7.273135102461708e-10,0.2516257476381782,0.2510000093903977,-1.6386252878638164e-10,7.686245881712174e-11,1.322662308333764e-09,-1.9625271532664095e-10,-1.416090058077176e-10,-1.6094147025277484e-10,4.675744339740456e-11,-1.9991389927066946e-10,2.7040641245292887e-10,2.04546601538065e-10,-1.6758297870082332e-10,-1.1173777341902726e-11,-6.98079665981749e-11,0.2489967168041338,0.24837751568069003,-1.6046798393476835e-10,-3.072147821803693e-11,1.006788951926546e-09
600868,71,99,1,4,1,0,-15.192448920706092,-15.190688040936967,0.0017608797691242017,15.447833250382832,15.446059463087732,0.0017737872951002487,5.48842354342712e-09,6.880144024572947e-09,-2.834826877996749e-10,1.3737527592048694e-11,1.4364384873223063e-09,0.25201468938589017,0.25102403035519005,-2.928254279416909e-10,1.3698076845854293e-10,2.5879931278556955e-09,-3.5578642780023836e-10,-2.562046992132628e-10,-2.836346934875734e-10,8.679530813430917e-11,-3.6166759881899884e-10,4.940092794963553e-10,3.8997127234278293e-10,-3.0471594001132133e-10,-2.0897035922618913e-11,-1.1045096518390178e-10,0.24896997768828882,0.24799128581776975,-2.8347574812270525e-10,-8.601222690415409e-11,1.8775210827492053e-09,5.48842354342712e-09,6.880144024572947e-09,-2.834826877996749e-10,1.3737527592048694e-11,1.4364384873223063e-09,0.25201468938589017,0.25102403035519005,-2.928254279416909e-10,1.3698076845854293e-10,2.5879931278556955e-09,-3.5578642780023836e-10,-2.562046992132628e-10,-2.836346934875734e-10,8.679530813430917e-11,-3.6166759881899884e-10,4.940092794963553e-10,3.8997127234278293e-10,-3.0471594001132133e-10,-2.0897035922618913e-11,-1.1045096518390178e-10,0.24896997768828882,0.24799128581776975,-2.8347574812270525e-10,-8.601222690415409e-11,1.8775210827492053e-09
601244,71,99,1,4,1,0,-15.190688040936967,-15.188947893474134,0.0017401474628329083,15.446059463087732,15.444306560070032,0.0017529030176994809,1.7966604051089653e-08,2.2963836384024572e-08,-8.235845656205916e-10,1.0880004739116575e-10,4.909704041856765e-09,0.2520141021155821,0.25101987977588985,-8.81976409772414e-10,4.5403559719206206e-10,7.977018715987757e-09,-1.1326413590823972e-09,-7.802282069536889e-10,-8.150617903309899e-10,3.019855649573749e-10,-1.1420621392131892e-09,1.83690483390908e-09,1.6071641862090959e-09,-9.725250488465132e-10,-7.489726484062502e-11,-2.3259867236861648e-10,0.24897409869055315,0.24799186406607823,-8.235243864140832e-10,-3.7690937124720233e-10,5.2818524716175835e-09,1.7966604051089653e-08,2.2963836384024572e-08,-8.235845656205916e-10,1.0880004739116575e-10,4.909704041856765e-09,0.2520141021155821,0.25101987977588985,-8.81976409772414e-10,4.5403559719206206e-10,7.977018715987757e-09,-1.1326413590823972e-09,-7.802282069536889e-10,-8.150617903309899e-10,3.019855649573749e-10,-1.1420621392131892e-09,1.83690483390908e-09,1.6071641862090959e-09,-9.725250488465132e-10,-7.489726484062502e-11,-2.3259867236861648e-10,0.24897409869055315,0.24799186406607823,-8.235243864140832e-10,-3.7690937124720233e-10,5.2818524716175835e-09
601440,71,99,1,4,0,0,-15.188947893474134,-15.187226653456316,0.0017212400178188147,15.444306560070032,15.442572703091855,0.001733856978177073,1.4150722757253221e-08,1.8014389160478277e-08,-6.638146093398467e-10,8.06314085003978e-11,3.81292667929377e-09,0.25201391371932547,0.25104981388688674,-7.111743377097247e-10,3.522571474186438e-10,6.433564445571978e-09,-8.953248713028757e-10,-6.250601090273479e-10,-6.570767803843024e-10,2.34004297851697e-10,-9.072958765231356e-10,1.420266183202804e-09,1.2034867806426375e-09,-7.834485192168108e-10,-5.798279684973778e-11,-2.1928519174622212e-10,0.24894429483290745,0.2479919339315885,-6.637556582270964e-10,-2.8912615980909346e-10,4.400387919684648e-09,1.4150722757253221e-08,1.8014389160478277e-08,-6.638146093398467e-10,8.06314085003978e-11,3.81292667929377e-09,0.25201391371932547,0.25104981388688674,-7.111743377097247e-10,3.522571474186438e-10,6.433564445571978e-09,-8.953248713028757e-10,-6.250601090273479e-10,-6.570767803843024e-10,2.34004297851697e-10,-9.072958765231356e-10,1.420266183202804e-09,1.2034867806426375e-09,-7.834485192168108e-10,-5.798279684973778e-11,-2.1928519174622212e-10,0.24894429483290745,0.2479919339315885,-6.637556582270964e-10,-2.8912615980909346e-10,4.400387919684648e-09
601779,71,99,1,4,1,0,-15.187226653456316,-15.185525315669627,0.0017013377866881285,15.442572703091855,15.440858894231333,0.0017138088605221924,6.360504018852386e-09,8.386451044808628e-09,-3.9604834822768213e-10,3.573082576687251e-11,2.024427974933604e-09,0.252013726852039,0.2510794477992577,-4.1340911697798557e-10,1.9570549089797782e-10,3.5847976851700652e-09,-5.091046237058734e-10,-3.6561401931633813e-10,-3.9343310614558935e-10,1.261875732468504e-10,-5.173976965260105e-10,7.389071965510796e-10,5.893139526189228e-10,-4.392634275505577e-10,-3.057339728026549e-11,-1.5671543116146466e-10,0.2489147985720916,0.247992005901614,-3.9603016735617407e-10,-1.4323049094067568e-10,2.59379164397419e-09,6.360504018852386e-09,8.386451044808628e-09,-3.9604834822768213e-10,3.573082576687251e-11,2.024427974933604e-09,0.252013726852039,0.2510794477992577,-4.1340911697798557e-10,1.9570549089797782e-10,3.5847976851700652e-09,-5.091046237058734e-10,-3.6561401931633813e-10,-3.9343310614558935e-10,1.261875732468504e-10,-5.173976965260105e-10,7.389071965510796e-10,5.893139526189228e-10,-4.392634275505577e-10,-3.057339728026549e-11,-1.5671543116146466e-10,0.2489147985720916,0.247992005901614,-3.9603016735617407e-10,-1.4323049094067568e-10,2.59379164397419e-09
601864,71,99,1,4,0,0,-15.185525315669627,-15.183841484441439,0.0016838312281883816,15.440858894231333,15.439162720255144,0.0016961739761889305,4.532716710244876e-09,5.534379641793408e-09,-2.1798906654934774e-10,8.434951826303086e-12,1.0421861499492276e-09,0.2520135387817043,0.2511087975225203,-2.2483688388507063e-10,1.0340850758657974e-10,1.930371687063082e-09,-2.70467813862685e-10,-1.9391700860224417e-10,-2.1856049018590849e-10,6.638823216851726e-11,-2.758228672350827e-10,3.833146143728887e-10,2.9643321902020126e-10,-2.330828938484952e-10,-1.5917074081126578e-11,-9.15194155641889e-11,0.24888558158400031,0.24799206878893498,-2.1798368049402358e-10,-6.472440659231981e-11,1.4500277589096508e-09,4.532716710244876e-09,5.534379641793408e-09,-2.1798906654934774e-10,8.434951826303086e-12,1.0421861499492276e-09,0.2520135387817043,0.2511087975225203,-2.2483688388507063e-10,1.0340850758657974e-10,1.930371687063082e-09,-2.70467813862685e-10,-1.9391700860224417e-10,-2.1856049018590849e-10,6.638823216851726e-11,-2.758228672350827e-10,3.833146143728887e-10,2.9643321902020126e-10,-2.330828938484952e-10,-1.5917074081126578e-11,-9.15194155641889e-11,0.24888558158400031,0.24799206878893498,-2.1798368049402358e-10,-6.472440659231981e-11,1.4500277589096508e-09
601876,71,99,1,4,0,0,-15.183841484441439,-15.182174364185324,0.0016671202561155951,15.439162720255144,15.437483379745053,0.0016793405100905545,4.457362773288928e-09,5.412360950277401e-09,-2.10427060952131e-10,7.598646061653868e-12,9.963618574065287e-10,0.25201353887642197,0.2511087975155022,-2.169169266888111e-10,9.94544124697783e-11,1.841080995310234e-09,-2.608041777925895e-10,-1.8701438234594083e-10,-2.109750223377812e-10,6.400633658217128e-11,-2.6606728569612583e-10,3.704707213540447e-10,2.8538442559946964e-10,-2.2471365103960635e-10,-1.5328090295298803e-11,-8.955429600813463e-11,0.24888558174333844,0.24799206889694522,-2.104219108089229e-10,-6.196457587582626e-11,1.3878986081871335e-09,4.457362773288928e-09,5.412360950277401e-09,-2.10427060952131e-10,7.598646061653868e-12,9.963618574065287e-10,0.25201353887642197,0.2511087975155022,-2.169169266888111e-10,9.94544124697783e-11,1.841080995310234e-09,-2.608041777925895e-10,-1.8701438234594083e-10,-2.109750223377812e-10,6.400633658217128e-11,-2.6606728569612583e-10,3.704707213540447e-10,2.8538442559946964e-10,-2.2471365103960635e-10,-1.5328090295298803e-11,-8.955429600813463e-11,0.24888558174333844,0.24799206889694522,-2.104219108089229e-10,-6.196457587582626e-11,1.3878986081871335e-09
602368,71,99,1,4,0,0,-15.182174364185324,-15.180707443633189,0.0014669205521347095,15.437483379745053,15.436006064962362,0.0014773147826918631,2.4796947614603992e-09,2.770140874234012e-09,-9.454906540010403e-11,-2.6765600005312436e-11,4.1935664654175954e-10,0.2524066877460313,0.251135888119493,-9.647605240255654e-11,3.9971071648374495e-11,8.620939430842345e-10,-1.1248633040496319e-10,-8.254386428144544e-11,-9.475306814114456e-11,2.6766390399137023e-11,-1.1440548311310484e-10,1.460829903817233e-10,1.167127416995448e-10,-9.875967656843932e-11,-6.408164845002019e-12,-3.165153984201623e-11,0.2488551682311356,0.24760224922637397,-9.45478001829368e-11,1.1985061432503626e-12,6.682941362329503e-10,2.4796947614603992e-09,2.770140874234012e-09,-9.454906540010403e-11,-2.6765600005312436e-11,4.1935664654175954e-10,0.2524066877460313,0.251135888119493,-9.647605240255654e-11,3.9971071648374495e-11,8.620939430842345e-10,-1.1248633040496319e-10,-8.254386428144544e-11,-9.475306814114456e-11,2.6766390399137023e-11,-1.1440548311310484e-10,1.460829903817233e-10,1.167127416995448e-10,-9.875967656843932e-11,-6.408164845002019e-12,-3.165153984201623e-11,0.2488551682311356,0.24760224922637397,-9.45478001829368e-11,1.1985061432503626e-12,6.682941362329503e-10
602728,71,99,1,4,1,0,-15.180707443633189,-15.179257569912407,0.00144987372078198,15.436006064962362,15.43454591780058,0.0014601471617812223,2.1988123304776484e-09,2.468496932056345e-09,-8.672424815828945e-11,-2.3861991386561428e-11,3.8711288432731284e-10,0.2524829412539794,0.2511303777165385,-8.807424300050577e-11,3.7800664209560143e-11,7.8054416132458e-10,-1.0318914793168098e-10,-7.545790632926939e-11,-8.699848107949134e-11,2.4335667243776476e-11,-1.0483378583029838e-10,1.3388956640991756e-10,1.0607275183633952e-10,-8.948364462827698e-11,-5.92623967683386e-12,-2.987264026937722e-11,0.2488599150884715,0.24752675998194823,-8.672337760120632e-11,2.209618176598409e-12,6.009342392979667e-10,2.1988123304776484e-09,2.468496932056345e-09,-8.672424815828945e-11,-2.3861991386561428e-11,3.8711288432731284e-10,0.2524829412539794,0.2511303777165385,-8.807424300050577e-11,3.7800664209560143e-11,7.8054416132458e-10,-1.0318914793168098e-10,-7.545790632926939e-11,-8.699848107949134e-11,2.4335667243776476e-11,-1.0483378583029838e-10,1.3388956640991756e-10,1.0607275183633952e-10,-8.948364462827698e-11,-5.92623967683386e-12,-2.987264026937722e-11,0.2488599150884715,0.24752675998194823,-8.672337760120632e-11,2.209618176598409e-12,6.009342392979667e-10
603282,71,99,1,4,0,0,-15.179257569912407,-15.181793632237678,0.00253606232527126,15.43454591780058,15.43710582231343,0.002559904512850153,3.0209768272967884e-09,3.385599181667965e-09,-1.0671758289864522e-10,-3.489356256127706e-11,5.322723042591718e-10,0.252517941332063,0.2511300854631133,-1.1109213711538402e-10,4.7917288951981855e-11,9.937671237608023e-10,-1.3242783209863283e-10,-9.83250200475352e-11,-1.0540736096868484e-10,3.04500844285867e-11,-1.34287219185577e-10,1.7039986414773756e-10,1.3769536913312674e-10,-1.184633591479714e-10,-7.465593188199931e-12,-3.487189607653497e-11,0.24885985817162304,0.24749210697575902,-1.0671725547884081e-10,7.991643853939989e-12,7.21040585672095e-10,3.0209768272967884e-09,3.385599181667965e-09,-1.0671758289864522e-10,-3.489356256127706e-11,5.322723042591718e-10,0.252517941332063,0.2511300854631133,-1.1109213711538402e-10,4.7917288951981855e-11,9.937671237608023e-10,-1.3242783209863283e-10,-9.83250200475352e-11,-1.0540736096868484e-10,3.04500844285867e-11,-1.34287219185577e-10,1.7039986414773756e-10,1.3769536913312674e-10,-1.184633591479714e-10,-7.465593188199931e-12,-3.487189607653497e-11,0.24885985817162304,0.24749210697575902,-1.0671725547884081e-10,7.991643853939989e-12,7.21040585672095e-10
603553,71,99,1,4,0,0,-15.181793632237678,-15.184398116674178,0.0026044844364996322,15.43710582231343,15.4397348344468,0.0026290121333687466,1.3903722950319936e-07,1.6342785440238252e-07,-7.031538280401637e-09,-8.940700001279193e-10,3.011511113864267e-08,0.25251768174284567,0.25111276670765165,-7.022857872017843e-09,2.889553887929396e-09,5.9073082474553685e-08,-8.438147823346774e-09,-6.166138125785923e-09,-7.135762202372396e-09,2.067450671456389e-09,-8.557409946743626e-09,1.0233720002202675e-08,7.834303365850538e-09,-6.858921525601903e-09,-4.6462301746276146e-10,-2.7246888037425316e-09,0.24887691993893166,0.24749223429085587,-7.031316810233777e-09,-1.0329523118992737e-09,4.5999836230319874e-08,1.3903722950319936e-07,1.6342785440238252e-07,-7.031538280401637e-09,-8.940700001279193e-10,3.011511113864267e-08,0.25251768174284567,0.25111276670765165,-7.022857872017843e-09,2.889553887929396e-09,5.9073082474553685e-08,-8.438147823346774e-09,-6.166138125785923e-09,-7.135762202372396e-09,2.067450671456389e-09,-8.557409946743626e-09,1.0233720002202675e-08,7.834303365850538e-09,-6.858921525601903e-09,-4.6462301746276146e-10,-2.7246888037425316e-09,0.24887691993893166,0.24749223429085587,-7.031316810233777e-09,-1.0329523118992737e-09,4.5999836230319874e-08
