Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
208,-14.269498139383362,-36.322341593855846,0.8605901002883911,0.28428525780175495,1000,7.955207824707031
209,68.7242678168471,-34.50846964522197,0.4017874300479889,0.2825795462549444,1000,8.938330888748169
210,-31.737442959495723,-34.477522517478214,0.5673056840896606,0.28088406897741475,1000,9.393893718719482
211,-121.68031097430375,-35.35365570621214,0.39094892144203186,0.27919876456355025,999,8.739888906478882
212,8.087051178369407,-34.055169854702314,0.45707839727401733,0.27752357197616895,1000,7.506105899810791
213,3.5922499946949524,-33.6752345504401,0.30465343594551086,0.2758584305443119,1000,7.887111663818359
214,70.24559906153289,-32.118398750436924,0.5318921208381653,0.27420327996104604,1000,7.069868087768555
215,22.55147577567483,-31.86566362131523,0.7990517020225525,0.27255806028127977,1000,7.199720859527588
216,-4.216474094792597,-31.476219262118853,0.6526793241500854,0.2709227119195921,1000,7.779001474380493
217,20.689419804505487,-31.04052992326807,0.5103911757469177,0.26929717564807454,1000,9.735492944717407
218,2.9481825023311963,-30.405082192398947,0.9452715516090393,0.2676813925941861,1000,9.353053331375122
219,-52.528627593521506,-30.507876997122718,10.853181838989258,0.26607530423862097,1000,9.81473970413208
220,-10.740188923831486,-30.295563583524686,27.07228660583496,0.26447885241318925,1000,9.386636972427368
221,-10.864917351335624,-28.799497693721964,0.5528825521469116,0.2628919792987101,1000,9.005299091339111
222,-1.6204433652092163,-26.67226087794908,0.5858485102653503,0.26131462742291783,1000,8.745349645614624
223,23.914631284871852,-25.968604163540682,0.4167168438434601,0.2597467396583803,1000,8.757464170455933
224,20.583864223824207,-26.044801027626157,0.5115187764167786,0.25818825922043004,264,2.0528347492218018
225,20.152066634904756,-24.723318453302404,0.7921998500823975,0.25663912966510743,1000,9.174972534179688
226,-30.231233415825272,-24.79809745282239,0.1850394308567047,0.2550992948871168,1000,9.37012791633606
227,-121.59451861954149,-25.54274507600269,0.6983388662338257,0.2535686991177941,1000,9.063340663909912
228,-46.11040470290878,-26.01222447929366,0.283908873796463,0.25204728692308737,1000,9.15745234489441
229,-47.41467716775895,-25.69629093340814,6.314578533172607,0.25053500320154887,1000,8.741981029510498
230,151.78591990233662,-23.613818407616822,0.24083873629570007,0.24903179318233956,514,4.15961480140686
231,-44.13908984681953,-23.574208751342407,1.1480238437652588,0.24753760242324552,86,0.6478281021118164
232,-14.35389115055789,-22.842262085577953,0.9565494656562805,0.24605237680870604,1000,9.33558201789856
233,-44.98249987059053,-22.287096929763017,0.6621691584587097,0.2445760625478538,1000,8.852031230926514
234,43.25816790476889,-20.914020843239584,0.9738341569900513,0.2431086061725667,1000,9.231688022613525
235,19.36793070887147,-20.037799238287878,0.2538868188858032,0.2416499545355313,118,0.8978855609893799
236,-10.563343164135423,-20.321711126941743,0.37926578521728516,0.2402000548083181,1000,10.042267322540283
237,68.53744405445957,-19.295132920360754,0.40855634212493896,0.23875885447946818,1000,9.111742496490479
238,17.737582645663522,-17.12416276602568,0.19568373262882233,0.23732630135259136,125,0.943601131439209
239,21.272523084213717,-15.569807056733394,0.2859805226325989,0.2359023435444758,124,0.9404842853546143
240,116.3489395189054,-13.280219413537356,0.27550190687179565,0.23448692948320896,1000,8.663038492202759
241,53.28826921785562,-11.36578017194282,0.23525026440620422,0.2330800079063097,1000,8.95644474029541
242,89.35566401839868,-9.547046921826224,0.5714130997657776,0.23168152785887183,1000,8.568083047866821
243,-4.315046665397574,-7.7747511283905,0.2710914611816406,0.23029143869171861,140,1.0638432502746582
244,118.21519297784563,-6.611581324841172,0.5400387048721313,0.2289096900595683,1000,8.320172786712646
245,124.68851548346119,-4.1068395786289,7.91083288192749,0.22753623191921088,1000,8.019012212753296
246,193.84359388681912,-2.1540561934126674,0.35765719413757324,0.2261710145276956,748,5.633699178695679
247,185.42475307283453,1.0949084126724633,0.32271361351013184,0.22481398844052944,844,6.17025351524353
248,11.386924705756513,1.4105752743295183,0.47387000918388367,0.22346510450988627,181,1.2266566753387451
249,47.54824938059334,2.917273723320087,0.6002725958824158,0.22212431388282694,1000,7.481731653213501
250,99.4008781304817,4.774654575358218,0.19051852822303772,0.22079156799952998,1000,8.311155080795288
251,239.39047443151284,10.055484455533886,0.46012890338897705,0.2194668185915328,625,4.47202205657959
252,175.15837015729608,12.88650817934067,0.18457826972007751,0.2181500176799836,537,3.8988938331604004
253,242.31082936372948,15.37917289771884,0.41840314865112305,0.2168411175739037,519,3.8107969760894775
254,110.5605229123583,16.755043251674216,0.33657634258270264,0.21554007086846028,1000,7.543795824050903
255,109.69290481824528,18.074777729650673,0.30334433913230896,0.21424683044324952,1000,7.569918155670166
256,10.638202954642779,19.517801423584142,0.20774249732494354,0.21296134946059003,99,0.6665430068969727
257,29.746949066145042,19.3954183746296,0.5068551301956177,0.21168358136382648,1000,7.8685431480407715
258,93.59115498688985,20.69507319046078,0.2467050403356552,0.21041347987564352,1000,8.006489038467407
259,115.19090041847859,22.243746695409424,2.062138080596924,0.20915099899638964,1000,7.458747863769531
260,226.4240833468988,25.37460525805777,0.2872409224510193,0.2078960930024113,831,6.203479290008545
261,22.957595871782445,25.477640113755665,0.14394715428352356,0.20664871644439683,1000,7.659848690032959
262,-48.744314237339836,24.47526481307161,0.2701251804828644,0.20540882414573045,283,2.122432231903076
263,188.4636062262481,26.629403825816702,0.7532750964164734,0.20417637120085605,881,6.545265197753906
264,183.3749751944755,30.000790277343143,0.21596691012382507,0.2029513129736509,980,7.3015055656433105
265,84.78339351687711,31.99669014868245,0.19184017181396484,0.201733605095809,1000,7.865557909011841
266,193.91660363713356,34.43284687561763,0.7976873517036438,0.20052320346523417,584,4.389286994934082
267,101.28006684907749,34.34921270847296,0.2130126655101776,0.19932006424444276,1000,8.059017658233643
268,202.84162927521646,36.216773131550106,0.26041531562805176,0.19812414385897612,884,7.057688236236572
269,215.7021114967722,38.252023386425705,0.04653007164597511,0.19693539899582227,779,5.857304096221924
270,118.04038687183885,39.56638615559264,0.21158938109874725,0.19575378660184733,1000,7.30397891998291
271,123.12588265396887,40.36704598897205,0.23006103932857513,0.19457926388223626,1000,7.323564052581787
272,220.2447946948721,41.89923107739855,1.0759665966033936,0.19341178829894284,659,4.922092914581299
273,61.83045071742293,43.27824415507584,0.27458876371383667,0.19225131756914918,1000,7.784211874008179
274,98.37854940380782,44.55543707132305,0.12193463742733002,0.19109780966373427,1000,7.628118276596069
275,107.54353196707518,45.36075942390321,0.16163769364356995,0.18995122280575186,1000,8.340481996536255
276,126.56248549733046,45.78367641316961,0.152831569314003,0.18881151546891733,1000,7.274661302566528
277,210.4632867182376,48.34012726448499,1.4714068174362183,0.18767864637610382,814,6.388192415237427
278,123.30308763837425,49.52518950968937,0.4333726763725281,0.1865525744978472,1000,7.518737554550171
279,195.71596334673785,51.37086204609171,0.10594424605369568,0.1854332590508601,518,3.8435218334198
280,193.26573927642482,53.020374328153906,0.13395673036575317,0.18432065949655496,347,2.435922622680664
281,198.96037087945336,55.66215986389329,30.813505172729492,0.18321473553957562,386,2.726421356201172
282,261.92426443175003,58.604493646438094,0.15984459221363068,0.18211544712633818,462,3.2315924167633057
283,215.88443847489083,61.279715700839425,0.31773340702056885,0.18102275444358015,493,3.499724864959717
284,226.80939943987775,64.15929048097131,0.17128431797027588,0.17993661791691867,396,2.797271728515625
285,223.94895033646088,65.10339314570872,0.13768717646598816,0.17885699820941717,514,3.7708845138549805
286,250.9251833329707,67.26271612343712,0.33047202229499817,0.17778385622016066,829,6.217705488204956
287,108.36819980457469,67.41525432277905,2.2142386436462402,0.1767171530828397,1000,7.753232955932617
