Episode,Total Reward,Mean Reward,Train Loss,Epsilon,Actions,Training Time
189,-250.11066048813387,-162.1859779595242,284.8350830078125,0.6836012443669741,134,1.0521879196166992
190,-132.34650320693788,-160.5604009243244,36.58369445800781,0.6822340418782402,113,0.8726680278778076
191,-77.02143403395031,-159.93318805005777,31.897184371948242,0.6808695737944838,86,0.8542368412017822
192,-125.05128233811863,-158.71848140628776,2.4677889347076416,0.6795078346468948,111,1.0641553401947021
193,-178.59811002887625,-159.94538854607177,3.0086512565612793,0.678148818977601,144,1.1220016479492188
194,-65.99076737176875,-158.85288587667844,8.02157211303711,0.6767925213396458,134,1.1479310989379883
195,-187.80246420402324,-159.83671334283798,26.89085578918457,0.6754389362969666,126,1.0432119369506836
196,-74.25076231259327,-157.3101624360192,21.440919876098633,0.6740880584243727,214,1.6515843868255615
197,-77.04094791898966,-155.74681348928385,11.695327758789062,0.6727398823075239,122,0.9325079917907715
198,-36.549294774125556,-154.4319477020454,125.55780792236328,0.6713944025429088,114,0.8856325149536133
199,-67.87943162753986,-153.46394504455017,15.189464569091797,0.670051613737823,188,1.4630889892578125
200,-123.99064118689765,-153.24496882166213,15.420454978942871,0.6687115105103473,140,1.0741288661956787
201,-117.29023741046072,-152.91062554192555,13.841018676757812,0.6673740874893266,153,1.1728651523590088
202,-125.66695238138622,-153.1790010037492,3.5172932147979736,0.6660393393143479,109,0.831777811050415
203,-99.79962705250898,-153.2781415735243,3.0024356842041016,0.6647072606357192,134,1.2127580642700195
204,-67.60916586791645,-152.04477381756067,10.562015533447266,0.6633778461144477,78,0.611365795135498
205,-34.31349582330273,-149.2255485308926,45.31196212768555,0.6620510904222189,168,1.2955379486083984
206,-133.78905589866417,-149.50896651524022,18.61227035522461,0.6607269882413744,133,1.0003254413604736
207,-35.904578122060684,-149.14906693594284,17.517595291137695,0.6594055342648917,158,1.2307109832763672
208,-117.07683923441094,-148.2635398314036,11.293575286865234,0.6580867231963619,157,1.2227320671081543
209,-128.55788973323243,-148.9574602199819,4.700132369995117,0.6567705497499692,109,0.8337714672088623
210,-131.38749762798003,-146.00865864043078,6.448885917663574,0.6554570086504692,96,0.739025354385376
211,-211.73756380990045,-145.94332420195045,33.1785774230957,0.6541460946331682,126,0.9763901233673096
212,-134.68253761984312,-146.2420635352709,1.6645575761795044,0.6528378024439019,110,0.8507266044616699
213,-82.35580408139188,-145.50851574462206,9.000407218933105,0.6515321268390141,190,1.6745243072509766
214,-10.226746302127921,-143.8141220739904,6.959686756134033,0.6502290625853361,151,1.1499266624450684
215,-79.6073479592598,-143.5156539914551,27.125173568725586,0.6489286044601654,101,0.8128280639648438
